chr1	209354073	209354978
chr1	10209129	10210776
chr1	171610313	171610907
chr1	174823133	174823568
chr1	179793072	179793793
chr1	41277498	41278142
chr1	219704620	219705241
chr1	180598608	180599111
chr1	119097417	119097986
chr1	19456786	19457830
chr1	240464134	240466064
chr1	205030910	205031412
chr1	109249339	109250538
chr1	84166597	84167342
chr1	17573854	17574799
chr1	93345120	93346212
chr1	176842024	176842593
chr1	15323628	15325206
chr1	84781896	84782558
chr1	22418692	22419530
chr1	72862791	72864408
chr1	234963175	234963696
chr1	216894325	216895139
chr1	241841040	241842262
chr1	246153855	246154572
chr1	82048777	82050324
chr1	47301667	47302232
chr1	81408337	81408966
chr1	14996576	14996967
chr1	201705253	201706995
chr1	235701490	235703358
chr1	117036070	117036630
chr1	203278636	203279268
chr1	25208543	25209438
chr1	234311430	234311848
chr1	219533330	219534058
chr1	4585576	4586285
chr1	230434919	230435781
chr1	201691573	201692899
chr1	24513740	24514477
chr1	176998326	176998904
chr1	111665590	111666463
chr1	170753704	170754665
chr1	46198353	46198908
chr1	99515518	99516123
chr1	85493441	85493995
chr1	5525777	5526194
chr1	10111771	10112406
chr1	7671479	7672195
chr1	221567959	221568484
chr1	30689228	30690485
chr1	195250949	195251563
chr1	242753428	242753933
chr1	160418173	160418779
chr1	207655940	207656327
chr1	151698542	151699403
chr1	35244103	35244638
chr1	199288281	199289087
chr1	30811932	30812647
chr1	205693481	205694514
chr1	235060524	235061014
chr1	95604310	95605236
chr1	27496583	27497302
chr1	45550399	45552075
chr1	209884211	209885463
chr1	87332876	87334769
chr1	51571916	51572826
chr1	240090629	240092319
chr1	228083699	228084976
chr1	25197509	25198042
chr1	231493503	231494363
chr1	212077002	212077473
chr1	27725371	27726276
chr1	50183575	50184288
chr1	92784744	92785798
chr1	53115273	53116355
chr1	112462337	112463242
chr1	15288211	15288870
chr1	42380611	42381061
chr1	27654981	27655921
chr1	228306552	228307105
chr1	54709965	54710548
chr1	175424950	175425862
chr1	181660512	181661195
chr1	174319311	174320372
chr1	34361161	34362062
chr1	234562361	234562983
chr1	164630551	164631250
chr1	20916441	20917132
chr1	177335046	177335623
chr1	166167551	166168489
chr1	6680551	6681522
chr1	81446022	81446610
chr1	919956	921606
chr1	29180757	29182574
chr1	17553790	17554357
chr1	8377550	8378801
chr1	221405252	221405713
chr1	215417313	215418330
chr1	226674963	226675684
chr1	172926611	172927296
chr1	8458670	8459995
chr1	216505926	216506481
chr1	164245838	164246713
chr1	42682975	42684571
chr1	66924599	66926199
chr1	235645997	235646461
chr1	184499738	184500332
chr1	201693097	201695035
chr1	208054904	208055721
chr1	1890936	1891879
chr1	82120662	82121232
chr1	221393946	221394765
chr1	161688204	161688935
chr1	232060279	232061004
chr1	52054907	52057520
chr1	245868555	245869008
chr1	81916516	81917276
chr1	14988138	14988586
chr1	68206128	68206557
chr1	97395227	97395846
chr1	191093927	191094731
chr1	33800800	33801524
chr1	13721925	13722544
chr1	114755032	114756126
chr1	14237057	14238499
chr1	20363174	20363785
chr1	66047712	66048580
chr1	79495753	79497499
chr1	175693256	175693832
chr1	205001129	205001585
chr1	221415584	221416609
chr1	90310287	90310919
chr1	220786305	220787122
chr1	43946611	43947428
chr1	234978474	234979243
chr1	67918860	67920197
chr1	70295708	70296330
chr1	70221045	70221825
chr1	1398940	1400376
chr1	76934526	76935071
chr1	205342973	205343566
chr1	225498445	225499270
chr1	9822344	9823300
chr1	181504200	181505264
chr1	33395876	33397355
chr1	54792687	54793171
chr1	155000975	155002326
chr1	74661435	74662294
chr1	36306546	36307218
chr1	232435980	232437767
chr1	56916889	56917730
chr1	4696105	4696722
chr1	112000662	112001383
chr1	231971378	231971893
chr1	112027506	112027936
chr1	241816126	241816827
chr1	83706620	83707167
chr1	54459449	54460419
chr1	44616949	44617669
chr1	39164296	39165106
chr1	172532326	172533407
chr1	26746909	26747538
chr1	96567495	96569498
chr1	202283218	202283824
chr1	21340863	21341453
chr1	50275546	50276509
chr1	23959392	23960834
chr1	200738739	200741016
chr1	17502392	17502836
chr1	87045577	87046209
chr1	241362850	241363413
chr1	246219523	246220257
chr1	175217560	175218505
chr1	229305310	229306213
chr1	164723605	164724035
chr1	248886215	248887154
chr1	28642731	28644178
chr1	223248143	223249300
chr1	1873613	1874356
chr1	181021178	181022837
chr1	113757251	113758215
chr1	63023173	63023755
chr1	9297642	9298139
chr1	150363193	150366531
chr1	30906423	30907723
chr1	14242784	14243158
chr1	206517634	206518821
chr1	186102925	186103456
chr1	48688298	48688800
chr1	14452571	14452951
chr1	165064521	165064915
chr1	183070637	183071567
chr1	195754767	195755137
chr1	18052532	18053495
chr1	108949074	108949771
chr1	3459548	3460437
chr1	117121562	117122716
chr1	203373945	203374584
chr1	25725055	25725604
chr1	147541208	147542512
chr1	36981768	36982528
chr1	98230226	98230807
chr1	38437403	38438490
chr1	38317364	38318063
chr1	115890428	115891026
chr1	187392872	187393501
chr1	28186670	28187487
chr1	224183783	224184542
chr1	79003446	79003792
chr1	33336391	33338947
chr1	230456354	230457485
chr1	224434682	224435206
chr1	41935985	41936623
chr1	150454802	150455303
chr1	169483393	169486601
chr1	169299094	169299726
chr1	234721485	234724989
chr1	211577447	211578361
chr1	197863603	197864322
chr1	22716759	22717428
chr1	188584052	188584730
chr1	31849289	31849924
chr1	31712096	31712684
chr1	188432427	188434248
chr1	189206967	189207415
chr1	81993760	81994477
chr1	27117266	27118892
chr1	17539740	17541091
chr1	11272893	11273716
chr1	200512537	200513439
chr1	223628532	223629457
chr1	56325836	56326332
chr1	81899306	81900131
chr1	8067269	8067726
chr1	57576659	57577316
chr1	52237426	52238436
chr1	118269325	118269984
chr1	102099873	102100604
chr1	163573089	163574641
chr1	74495067	74496053
chr1	175171568	175172182
chr1	147752411	147753031
chr1	71294165	71296066
chr1	100506180	100506836
chr1	159710894	159711391
chr1	70354086	70355068
chr1	84301349	84302629
chr1	8381811	8382831
chr1	1554667	1555498
chr1	61314909	61315491
chr1	5455159	5456914
chr1	23402913	23403415
chr1	82589553	82590358
chr1	198860276	198860779
chr1	211789828	211790481
chr1	177223190	177223621
chr1	3692364	3693127
chr1	20253104	20253882
chr1	93591670	93592249
chr1	166062276	166063071
chr1	202686784	202687171
chr1	245810369	245811376
chr1	68565976	68567203
chr1	226432537	226433964
chr1	13703717	13704403
chr1	237691971	237692478
chr1	234005058	234006081
chr1	11324464	11325295
chr1	66169108	66170229
chr1	40257462	40258320
chr1	215957676	215958177
chr1	12531979	12532436
chr1	109023233	109023764
chr1	48665782	48666395
chr1	155135169	155136578
chr1	232670021	232670924
chr1	79116580	79118138
chr1	165454350	165455030
chr1	18535107	18535722
chr1	8814298	8816670
chr1	96964406	96965646
chr1	104991564	104992379
chr1	2349654	2350042
chr1	11880929	11881791
chr1	21284008	21284602
chr1	17655594	17656352
chr1	161044864	161046707
chr1	63112373	63113061
chr1	5850023	5851211
chr1	22806354	22807174
chr1	177982637	177984485
chr1	76124186	76124744
chr1	239794764	239795158
chr1	36841919	36842908
chr1	211304044	211304711
chr1	208809752	208810580
chr1	13895057	13896052
chr1	116972047	116972611
chr1	169142711	169143380
chr1	54486913	54488926
chr1	47871662	47872441
chr1	79161042	79161788
chr1	164702886	164704449
chr1	203557596	203558703
chr1	209326658	209327345
chr1	32766397	32767610
chr1	67666387	67667259
chr1	85998363	85998936
chr1	23777883	23778771
chr1	61268613	61269302
chr1	168291120	168292038
chr1	5625846	5626863
chr1	208459767	208460423
chr1	180609916	180610989
chr1	176733115	176734113
chr1	29709166	29710125
chr1	21267458	21268298
chr1	237725837	237726504
chr1	77049079	77050211
chr1	117167735	117168508
chr1	65058356	65058991
chr1	61474422	61474910
chr1	83578514	83579165
chr1	8672523	8673272
chr1	114108583	114109194
chr1	72472232	72472758
chr1	203285574	203286135
chr1	72061204	72061971
chr1	232225418	232227054
chr1	111847217	111848016
chr1	48817886	48819423
chr1	184657945	184658602
chr1	180533004	180533897
chr1	36446666	36447418
chr1	5381369	5382429
chr1	226939660	226940864
chr1	162398180	162399104
chr1	208267328	208268626
chr1	203051450	203052162
chr1	10734074	10735720
chr1	216178966	216179961
chr1	245139838	245140536
chr1	187908892	187909327
chr1	241460083	241460957
chr1	185316126	185318158
chr1	207751792	207752332
chr1	208437160	208438674
chr1	111739175	111740425
chr1	14600310	14602417
chr1	11286771	11288024
chr1	11339482	11340361
chr1	46673769	46674155
chr1	164558365	164559933
chr1	168691158	168692133
chr1	97052975	97053792
chr1	167374324	167374859
chr1	158056482	158057005
chr1	109483053	109484025
chr1	51101625	51102433
chr1	205346795	205347522
chr1	53409891	53410594
chr1	37055756	37056268
chr1	193700741	193701407
chr1	190039039	190039446
chr1	61338810	61339500
chr1	22450463	22451169
chr1	45380546	45381318
chr1	10398269	10400193
chr1	115604288	115604657
chr1	48042206	48042839
chr1	119667900	119668405
chr1	64575627	64576529
chr1	54884922	54886301
chr1	9070389	9071157
chr1	47587894	47588578
chr1	16253807	16254767
chr1	26472652	26473564
chr1	239263371	239263988
chr1	76568468	76569471
chr1	73754304	73755091
chr1	10507288	10508120
chr1	108691779	108693218
chr1	240710595	240711231
chr1	206748574	206749377
chr1	233745664	233746260
chr1	70074393	70074842
chr1	243969097	243969560
chr1	59098449	59099550
chr1	214302981	214303703
chr1	153976873	153978698
chr1	116889639	116890215
chr1	79810878	79811643
chr1	86822552	86823201
chr1	71197174	71197902
chr1	219231319	219232179
chr1	91526170	91526962
chr1	17668198	17669181
chr1	28581735	28582455
chr1	20328715	20329190
chr1	76856094	76856543
chr1	182673927	182674629
chr1	38551503	38552137
chr1	186374941	186375922
chr1	57732527	57733033
chr1	30544576	30545875
chr1	5765558	5766409
chr1	23979961	23980677
chr1	36572178	36573801
chr1	198176694	198177596
chr1	174799165	174801501
chr1	47735315	47735929
chr1	44673078	44674538
chr1	230332099	230333422
chr1	114821433	114822243
chr1	145927183	145928339
chr1	212515378	212516029
chr1	39056127	39056894
chr1	209655375	209656182
chr1	205210976	205211620
chr1	165467828	165469262
chr1	84690127	84691142
chr1	156773016	156773634
chr1	247817286	247817899
chr1	234925784	234926582
chr1	46585387	46586118
chr1	229863658	229864228
chr1	177527595	177528211
chr1	195704919	195705899
chr1	64505896	64507291
chr1	246673907	246674600
chr1	224493484	224494626
chr1	229837826	229838405
chr1	231635113	231635792
chr1	18350439	18352189
chr1	3226580	3227411
chr1	199579771	199580644
chr1	30824001	30825018
chr1	188376004	188376990
chr1	35817271	35818221
chr1	83693354	83694930
chr1	41652640	41653196
chr1	30286843	30287365
chr1	167791444	167792433
chr1	63523206	63524213
chr1	179293193	179294362
chr1	66457261	66458751
chr1	57072226	57072853
chr1	57907494	57908997
chr1	237484710	237485548
chr1	209837612	209838221
chr1	14624776	14626580
chr1	53145677	53146399
chr1	152026660	152027185
chr1	232402108	232402891
chr1	57264851	57266139
chr1	11588369	11588948
chr1	168709391	168710468
chr1	54299253	54300691
chr1	87239161	87239934
chr1	205343952	205344474
chr1	22024222	22024962
chr1	13748910	13749625
chr1	200232168	200233613
chr1	171256998	171257483
chr1	246318520	246321229
chr1	189315831	189316300
chr1	28975258	28975993
chr1	206635139	206636023
chr1	198294974	198296395
chr1	210267964	210268487
chr1	184618812	184619732
chr1	244101840	244102940
chr1	60230199	60230721
chr1	235304545	235305245
chr1	94919251	94919788
chr1	213050881	213051297
chr1	52029156	52029852
chr1	204735423	204736176
chr1	170294748	170295777
chr1	39048871	39049379
chr1	97588109	97589098
chr1	37409710	37410809
chr1	26702120	26702758
chr1	82422456	82423058
chr1	109241615	109243737
chr1	23039559	23040906
chr1	182676060	182676919
chr1	192657801	192658460
chr1	101680389	101681250
chr1	16349667	16352816
chr1	19725000	19725504
chr1	164479255	164479895
chr1	229507945	229509217
chr1	225489047	225489764
chr1	71249483	71250038
chr1	106889111	106890066
chr1	228275171	228277098
chr1	164867269	164868258
chr1	76066430	76066948
chr1	230101540	230103094
chr1	205442373	205443107
chr1	7106624	7108039
chr1	201038562	201039039
chr1	41503497	41504405
chr1	14788362	14788929
chr1	237763818	237764380
chr1	62435544	62436728
chr1	14930502	14930948
chr1	11856929	11857684
chr1	100399785	100400426
chr1	93450613	93452260
chr1	51919966	51920574
chr1	35189972	35193805
chr1	35509021	35509815
chr1	27568190	27569016
chr1	113072030	113073631
chr1	18557550	18558314
chr1	162389082	162389636
chr1	63448541	63449341
chr1	180751427	180752433
chr1	238733427	238733966
chr1	189994151	189994875
chr1	231617794	231618366
chr1	38512092	38512854
chr1	161314354	161314994
chr1	244347992	244348468
chr1	6935217	6935980
chr1	237961754	237962240
chr1	183316246	183316906
chr1	80997909	80998443
chr1	7260591	7261469
chr1	20324802	20326435
chr1	218266255	218266687
chr1	9150777	9151494
chr1	18469577	18470353
chr1	42718522	42718972
chr1	38124919	38125456
chr1	200741307	200742533
chr1	28971454	28972126
chr1	213233084	213233807
chr1	151164690	151166613
chr1	247330527	247331594
chr1	244828710	244829356
chr1	203626612	203627197
chr1	63757899	63758485
chr1	38262891	38263812
chr1	242659365	242659844
chr1	187959146	187960752
chr1	62286013	62286922
chr1	167796973	167797640
chr1	210073931	210075172
chr1	228415821	228416427
chr1	84673026	84673665
chr1	74686748	74687348
chr1	169157427	169157889
chr1	235265650	235266483
chr1	183783362	183783962
chr1	22527114	22527533
chr1	48129823	48131410
chr1	88327578	88328380
chr1	86913985	86915987
chr1	201983128	201984078
chr1	67829449	67830017
chr1	221923746	221924419
chr1	25703864	25704412
chr1	40664946	40666089
chr1	1006134	1006886
chr1	245888320	245888940
chr1	233659436	233660088
chr1	155859101	155861165
chr1	160342650	160343528
chr1	235866837	235868042
chr1	158621130	158621657
chr1	71689919	71690575
chr1	172589161	172589838
chr1	58135749	58136405
chr1	39080232	39081066
chr1	96991245	96991727
chr1	26864832	26865567
chr1	15178725	15179388
chr1	68889135	68889803
chr1	175762426	175762835
chr1	60235247	60235702
chr1	203629134	203630063
chr1	13798031	13799058
chr1	24009322	24010049
chr1	151909290	151910202
chr1	72629985	72630936
chr1	18894650	18895574
chr1	206508544	206510122
chr1	5728245	5728842
chr1	156096610	156097534
chr1	9332542	9333329
chr1	8455390	8455833
chr1	117179728	117180111
chr1	215201342	215203174
chr1	84633170	84633683
chr1	177293688	177294285
chr1	159088220	159089030
chr1	15408748	15410147
chr1	43568789	43569502
chr1	217054484	217054946
chr1	7430874	7431405
chr1	183417995	183418834
chr1	118907521	118908130
chr1	165827255	165829335
chr1	224727798	224728426
chr1	240099272	240100271
chr1	32179179	32180549
chr1	163436556	163437452
chr1	153922743	153923606
chr1	190320782	190321312
chr1	60960745	60961598
chr1	159140337	159144988
chr1	108199971	108200425
chr1	221741825	221742622
chr1	63947875	63948437
chr1	51870206	51870935
chr1	246492119	246493062
chr1	186677990	186678469
chr1	48808501	48809071
chr1	166093349	166094365
chr1	74478821	74479504
chr1	18730558	18731242
chr1	44986542	44986922
chr1	175715603	175716318
chr1	18542047	18543261
chr1	156500464	156502103
chr1	42844058	42844793
chr1	14220670	14221148
chr1	204566129	204566881
chr1	189749919	189750553
chr1	179926342	179926878
chr1	72223628	72224394
chr1	81829679	81830202
chr1	209784115	209785030
chr1	25167448	25168384
chr1	154974574	154975143
chr1	39052108	39052737
chr1	13789157	13790116
chr1	82879832	82880657
chr1	181509645	181510978
chr1	18587732	18588549
chr1	107478150	107479439
